4.709112697207528120e-01 1.116886120733313614e-01 2.335927161657868067e-01
4.429060241876515702e-01 2.784278980530067171e-01 7.211647480297747048e-01
3.497288737561283778e-01 2.563290500028394536e-01 3.113723311368549185e-01
9.817686708723272204e-01 1.200588608804532553e-01 3.917052336357422782e-01
8.510530099650324143e-01 2.190248314039489053e-02 2.165977581943908659e-01
8.904789086001526632e-01 4.755828513211409758e-01 7.157626893160605741e-01
9.183526970241999710e-01 8.491755424395937002e-01 7.656338474485671064e-01
2.654808465106857085e-01 9.409247976904360211e-01 7.673141713579442191e-01
1.854865868516680782e-01 7.393381888321808315e-01 3.984390112904641068e-01
2.216041514687049352e-01 4.278130596375135930e-01 5.706849790938194333e-01
1.364135470377270121e-02 8.698194689288082371e-01 7.668595616262521286e-01
1.644730538595142733e-01 2.330953526606764914e-01 6.165351878764544491e-01
2.839996065415618665e-01 6.264866284137539099e-01 8.737287876384497443e-01
7.139305661855722684e-01 3.499698155525827747e-01 7.712401120005734079e-01
4.501632973879319266e-01 4.347036116244094028e-01 4.910121842808079506e-02
7.258963393304341816e-01 7.151456277156148511e-01 2.782922082201449987e-01
7.873976537155022992e-01 9.945833422503475019e-01 9.088148963946800496e-01
9.425387683627493018e-01 8.024798310426971559e-01 2.426114822244663793e-01
8.926374434238493194e-01 8.849228865498327545e-01 3.506177793983841218e-01
7.602897526933956041e-01 7.255761320457154717e-02 1.597574573060905889e-01
2.326649144597053853e-01 4.684084916579560609e-01 2.559944879708817567e-01
2.053392807547557153e-01 6.432659749740721189e-03 8.377816017677630622e-02
3.645212394751293772e-01 4.979940335432393450e-01 2.084800902271189971e-01
1.518506732024531569e-01 1.489063704917119590e-01 6.354973635255998232e-01
8.306253487734728269e-01 9.030317264088023599e-01 6.246487313987663104e-01
4.116068938852265324e-01 3.561722698913249996e-01 3.965878145585221004e-01
3.887110705754295292e-01 7.174096084868369916e-01 8.364562705682417887e-01
7.653323206859686811e-01 1.740052959428667334e-01 4.076200211739406942e-01
6.155012488396279791e-01 1.949475292861317932e-01 2.959158797451122425e-03
4.112319997153308648e-01 2.596663925724858046e-01 9.398100976784798943e-01
4.792432298074013053e-01 1.158989067745394008e-01 8.579122649504116183e-01
1.158496158764585893e-01 2.608914971595929222e-01 4.700980712946017936e-01
2.120937762017871542e-01 4.898143532021539404e-01 6.533874394183641909e-01
8.883875840153188097e-02 1.032088749500426061e-01 8.307063585835032793e-01
9.044457507090725157e-01 3.001986515536327893e-01 7.838403061138060623e-01
2.090536900045569801e-03 2.041250226929911538e-01 9.010595235647897994e-01
5.462569602768401200e-01 3.710626244298262932e-01 6.849960418507802240e-01
7.725852694713131186e-01 6.566027141470263118e-01 6.712911596785160473e-01
7.556038225359182903e-01 3.315200608740886956e-01 3.604129771997687248e-01
1.476164360023735078e-03 9.268392008979468022e-01 1.808302216156602027e-01
5.429244400888667554e-01 8.980266125973651592e-01 2.693575249753485945e-01
9.236855080719830191e-02 9.788109426632958243e-01 8.319689792056591537e-01
6.358253821457203747e-01 7.648350343382176453e-01 6.196069867311239099e-01
3.183790104906983887e-01 5.940375059009618264e-01 9.178655556262549364e-01
1.269648275990934438e-01 3.863380459427344649e-01 9.958982606029451734e-01
9.786051033802621868e-01 8.406907827048482051e-02 1.251457602181019757e-01
6.447773863370674929e-01 2.120938699502559199e-01 1.964224836728215573e-01
8.209314112986478840e-01 8.376841544840081255e-01 2.683847936431268399e-01
9.978830274588527116e-01 6.465485048152936898e-01 4.152579037744864587e-01
8.481997991075131971e-01 2.626532932471860038e-01 9.575428052052337158e-01
8.698347088625740797e-01 9.893639680786785462e-01 7.145977854991590883e-01
2.884001167641400132e-01 8.123573363475853348e-01 2.875404893716744237e-01
4.227182655651117171e-01 6.903876833570498084e-01 8.302479225125403151e-02
9.066517331581420702e-01 9.487883496079079215e-01 9.386044170042565638e-01
8.573153639262871550e-01 5.548583212289787125e-01 2.372161231422136307e-01
5.971213062301472529e-02 5.644936624274843329e-02 4.670588472265242430e-01
6.015472368088355948e-01 4.726169141894009940e-02 6.879616058906153908e-01
7.024442354517677067e-01 6.498482874406784626e-01 4.243075540984398986e-01
4.920784155638437962e-01 9.074079418967871957e-01 3.279752629042205214e-01
4.410679281158013110e-01 7.612633940328120685e-01 3.153137848252280939e-01
2.540150229926674275e-01 8.370981207359264875e-01 2.277948870230749323e-01
6.125685209110340868e-01 9.199511815602058329e-01 1.730653238757831058e-01
9.799362497673955730e-01 8.977638284169811023e-01 5.558239795904218461e-01
7.308846206058844386e-01 6.774515036832008397e-01 1.391112635587954394e-02
4.838810951137775263e-01 9.606250624552822304e-01 4.426752899442869538e-01
3.191510922004506812e-01 6.610893266825945691e-01 3.191627048055867277e-01
7.160993799835941864e-01 2.611834712214049503e-01 2.935210565945773897e-01
4.324177001122641029e-01 9.005363712441858404e-01 2.088407255620217118e-01
7.696838556425895650e-01 6.912476166696422952e-01 4.652886246034996232e-01
6.325043676726457287e-01 8.480099798931495236e-02 6.337942912373925042e-01
4.315182586132937370e-02 3.510208230915565775e-01 7.985322435566870602e-01
8.050327239228665110e-01 6.480156904809908358e-01 8.330636045264275813e-01
6.591460616316777710e-01 6.860049419891204314e-01 5.589570186550809616e-01
7.098907623053525295e-01 1.411957340998344357e-01 7.190785763841387457e-01
1.654289831820768830e-01 2.739785934803699030e-01 1.942130504093856347e-01
6.627796371769802963e-01 4.759942317592413819e-01 1.254295828915451549e-01
8.546703346048553085e-01 5.787541184333997446e-01 4.737774168282875564e-01
1.072327985136308781e-01 1.728107918638656093e-01 1.588178676348798168e-01
1.922015951120100707e-01 7.037690431043018835e-01 3.107491743996051436e-01
3.568634135648197647e-01 6.281585718326335721e-01 6.978956456285729804e-01
2.505616574021056753e-01 2.763954446702311385e-01 3.588382253688846557e-01
1.784932224224600184e-03 1.335987128937476953e-01 4.919621565017020526e-01
3.771505837179347509e-01 1.010350408975859704e-01 8.064596812876433374e-01
5.736295041571537467e-02 5.143739571971558400e-01 6.400505329237565766e-01
2.560094702057320593e-01 8.634972637865960809e-01 9.431683935151762288e-01
8.523463754369509093e-02 3.917155370316738328e-02 4.951055701034290379e-02
7.206850502834218908e-01 1.274277088425823656e-01 1.953998228699385109e-01
2.812495256019130752e-01 7.418286601575543315e-01 8.725889906282559005e-01
2.539199751761672674e-01 1.009215784892582013e-01 5.402127262151141807e-01
3.346278903445825126e-01 5.309281257340610072e-01 7.950944778831686710e-01
7.538931158987246528e-01 5.170581340035514950e-01 9.170841207431545961e-01
1.334431513256170154e-01 6.492030229882412851e-01 5.631623378215763198e-01
3.519621103624702707e-01 4.546705675586569795e-01 7.948543889298069764e-01
2.102281324452888178e-01 5.957391839121435329e-01 1.991976246289399732e-01
4.526071679373662171e-01 1.748621401545753518e-01 1.676927460780249790e-01
3.026714541607617992e-01 8.731857028188769743e-01 8.367491600641950855e-01
8.798769607600777087e-01 6.559072291451091274e-01 6.904572324393053462e-01
8.242324568149120845e-01 1.576986370079306310e-01 9.083362064411781844e-02
4.873647567489132193e-01 8.421363230803591282e-02 6.558067064433633631e-01
7.194100733012842586e-02 4.047918738874708433e-01 9.797470623798898437e-01
1.763612314951973348e-01 7.356714095971582656e-01 4.841872916613776390e-01
7.850946154315785463e-01 5.874558135688191518e-01 6.474141656328642469e-01
6.418170103924303316e-01 8.218229825862133353e-02 3.611018128180846221e-01
9.912687003841297306e-01 9.986753605002851586e-01 9.156369149813853303e-01
5.284248782031846225e-01 9.501930604868426000e-01 6.052191762163809940e-01
4.820129335326848175e-01 7.131077544500100673e-01 5.749638924659880024e-01
8.468766331095630706e-01 5.446355306531860396e-01 1.031352778283256555e-03
2.437978509342497713e-02 2.596075781861189036e-01 3.202388430823049914e-01
5.756004497897335703e-01 9.317008271629066973e-01 4.905549648170134391e-01
3.614184146900757399e-01 2.000499406677910263e-01 2.040895910337582331e-01
8.831081351557579229e-01 7.301546456692047382e-01 7.037463809295506634e-01
8.205850498416925598e-01 9.823271526335609627e-01 1.412818455349539315e-01
8.325656616418584122e-01 2.876601577953232791e-01 8.119937357476137985e-01
1.570034783999729733e-01 7.188131069184076072e-01 1.161612425937372794e-01
3.500959042000861832e-02 2.324814309795542044e-01 5.226795371246273358e-01
5.049026809425050111e-01 4.412826404077860865e-01 4.057998196309121619e-01
9.879530078734752863e-01 8.549382653041380786e-01 8.316806956609889001e-01
2.452822289913343390e-01 3.538157457269930362e-03 8.847026765430375805e-01
4.136694304775148101e-01 8.923572317356666117e-01 3.206778439507642631e-01
9.741790433083067358e-01 8.975731455920734625e-01 5.490097729306882002e-01
2.939312363404258388e-01 2.945283558168149129e-01 1.129945726515015902e-01
5.887446511412128825e-01 9.670868935001061262e-01 6.102358944441980126e-01
2.919094997989902796e-01 8.642756422519489723e-01 4.205110337164080780e-01
1.937106600201549123e-01 5.858239875378628003e-01 6.103435854536006788e-01
2.650394266332333215e-01 4.476356472418033805e-01 7.556962224456866828e-01
4.254447308554054619e-01 6.216088378121235047e-01 3.021963048682929642e-01
8.106339262809912904e-01 1.600552498704214122e-01 1.802972876639747923e-01
8.695449212904096115e-01 6.364331133024772047e-01 6.522712889377180190e-02
8.194729215800464761e-01 5.645151484522693552e-01 6.892480442596753409e-01
8.775257674050425116e-01 7.115556164368018743e-01 4.446429177563627766e-01
9.361661849171627470e-01 7.059024162729229390e-01 5.654298861586813940e-01
9.562761475195172833e-01 8.645401651943764865e-01 2.356906132214330318e-01
4.621854029754945969e-02 4.693819844236170047e-01 2.536520687464975943e-01
2.615733381107917532e-01 7.245488404572197894e-01 2.428329169548337774e-01
3.953317284741330040e-01 1.203130422628753138e-01 2.815668297373034035e-01
5.372237781636627352e-01 7.195888767233123984e-01 4.835077193964815168e-01
3.567447575621603972e-01 9.995247568923233406e-01 2.705440517054030769e-01
6.445356315282914084e-01 6.440374732889408982e-01 4.771408385814277509e-01
2.279011723030074377e-01 3.855897111843398228e-02 3.773335008196071483e-01
3.845115653203565742e-01 9.635584093542984840e-01 3.216954521503747610e-01
9.852729424313018125e-01 6.936433438789373351e-01 3.769386189711072532e-01
2.706580477015981812e-01 2.057109503564459319e-01 2.407767786346900474e-01
8.724552537132553853e-01 7.387343761782472207e-01 6.350933712714544876e-01
3.603686646465187327e-01 6.714234185538097144e-01 9.166450352521188227e-01
1.351511175618524963e-02 6.259066163159722196e-01 1.296807671666475592e-01
9.698080571144553907e-01 5.218782137405448829e-01 8.909271428914665725e-01
2.553775651737812957e-01 6.625703178754144274e-01 8.515715029600847696e-01
4.876480344381040055e-03 3.986081726505656952e-01 4.769189365621750998e-01
1.461366590067347815e-01 8.332807325809243881e-02 9.420220623915673830e-01
9.396898840497920347e-01 4.905742811388725810e-01 6.540853453658046490e-02
9.011168633239129422e-01 2.191899530452945388e-01 7.473292210645821054e-02
1.867648579066452097e-01 1.750691311715559806e-01 1.569166220118717314e-01
3.912080639621648981e-01 3.657970523076031766e-01 2.586530430982330042e-01
1.414098408112767213e-01 3.746163237422951431e-01 2.576037118130153347e-01
4.362901586648540997e-01 7.653079584981221650e-01 4.953401650780774323e-01
6.888774924479144079e-01 8.457870756152311431e-01 3.436625989765356159e-01
7.403765540585914851e-01 2.332160277303272355e-01 1.593208463472819414e-01
2.469857501894241469e-01 9.930955319799749104e-01 9.932356635421059066e-01
5.501033547037859073e-01 7.494402289179900034e-01 4.098429358488535623e-01
5.497139464525506725e-01 9.460138658437422521e-03 6.225350130201859900e-01
1.436578893232841603e-01 4.534959239155187394e-01 5.261228233537665888e-01
7.195934993708584804e-01 4.830272785006474168e-01 3.645487108957268241e-01
9.035775476150227359e-01 4.978974813238721264e-01 6.056036474508953438e-01
8.348399087355288239e-01 5.237844730363820922e-01 3.681911064160747760e-02
7.365276209104896221e-01 6.654968812466141026e-01 1.123696677062974159e-01
7.980347606511939418e-02 7.954025253835158571e-01 5.696138649500785966e-01
8.073867153170279920e-01 8.267027135592116549e-01 2.959085819178146615e-01
9.050257758281080589e-01 5.236959676780115203e-01 3.100677249422297832e-01
9.408042104913698633e-01 4.380245789129444400e-02 7.105444332373563876e-01
4.110664134961961036e-02 8.936054649010514161e-01 3.743518516217584358e-01
3.709147567869774953e-03 5.466280861704467808e-01 2.778528637133580448e-01
3.869078127734694172e-01 5.198047327465835643e-01 5.382686933755570502e-01
4.353754358372613487e-01 6.754446488805601057e-01 8.140084988138718280e-02
2.928335257538525749e-01 1.347953926129319413e-02 9.458139593251874144e-01
3.043291038499796874e-01 4.410732931790983802e-01 3.168802439049104303e-01
5.727221968993407852e-01 1.384794032333492853e-01 8.281033307528539167e-01
4.153821928044143519e-01 8.704786959544070779e-01 9.439460196158522276e-02
9.717049217629317726e-01 5.244415929200190174e-01 2.605379884445159222e-01
7.216511909189211593e-01 9.910404376932717696e-01 6.063474006496835100e-01
2.647357826384765245e-01 7.638353570423931371e-01 9.827805961221843800e-01
8.082182410036523601e-01 4.502056612433349425e-01 6.762418188527556939e-01
8.094613406593723637e-01 2.288702624042305844e-01 6.048992838657090143e-01
2.260915079124655724e-01 7.792972597048152261e-01 5.679351059327473195e-01
2.186329220458860245e-01 7.731880223205721547e-01 6.394080086561775289e-01
3.287431966830001162e-01 5.959718640776251464e-01 9.370601178301271039e-01
4.320883659213549111e-01 4.837913475876576275e-01 8.792388658899970011e-01
6.912212216191174763e-01 2.546449219177359113e-01 3.088545722090918488e-01
1.991706874351097944e-01 1.434864077362770773e-01 9.568583115057819333e-01
5.372865926689774918e-01 8.408747483873998396e-01 5.304242463698157772e-01
5.289860826733456811e-01 2.069642584483523118e-01 6.759885203785642727e-01
7.465503682645335815e-02 2.980093324765284990e-01 6.625308746435506491e-01
3.028172027955211565e-01 6.765418902079533003e-01 8.029009240668220082e-01
9.276818316119096464e-01 7.914623518134248359e-01 1.014615271998977608e-01
5.491305467026551534e-01 2.391552468766987571e-01 2.291307577283536734e-01
9.206563038344552918e-01 8.254573893195629175e-01 8.184265933085155265e-02
7.804868995780023244e-01 2.990358077118020486e-01 4.752583072712875945e-01
6.452061092472288761e-01 1.453850943624886982e-01 4.337058790293976118e-01
4.651133003561537249e-01 7.281610187527098876e-01 5.774180992152244674e-01
7.781605016136994291e-02 5.349972254783341707e-02 7.784772767399861237e-02
2.512709395121988099e-01 8.962102848026958224e-01 6.073411965836065241e-01
4.603117345482120593e-01 7.725128817820203775e-01 9.417632328404333952e-01
8.640560446476053258e-01 7.057302507962814886e-02 4.972721516665113972e-01
4.062240781445051185e-01 7.201491814294438409e-01 7.371355046193024396e-01
9.633287379763055824e-01 3.226560929247530574e-01 6.914959105355433788e-01
8.268770380274156340e-01 9.096185241923493425e-01 3.539696289409924868e-01
3.085329093323683214e-01 7.288483756500183652e-01 8.690323335098733004e-01
2.883674631946557820e-01 3.916490081741189622e-01 8.734372501098541797e-01
4.183059990374080606e-01 2.298702630240753164e-01 6.980891728195357526e-01
4.159829023261247816e-01 7.620919710972018368e-02 2.288596738580928047e-02
7.988901651641350243e-01 6.243154628173304133e-01 4.106006814342062494e-01
5.562010213702520689e-01 7.732179814784717609e-01 5.813020805114609280e-01
9.082534514806346326e-01 1.142907386881441001e-01 9.645879403699170185e-01
